query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,2,2018_601480__event_001,9.993360953720781,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,3,2018_601501__event_001,9.993360953720781,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,4,2018_601514__event_001,9.993360953720781,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,5,2018_601534__event_001,9.993360953720781,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,6,2018_601542__event_001,9.993360953720781,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,7,2018_601559__event_001,9.993360953720781,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,8,2018_601480__event_002,9.91605891427101,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,9,2018_601501__event_002,9.91605891427101,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,10,2018_601514__event_002,9.91605891427101,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,11,2018_601542__event_002,9.91605891427101,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,12,2018_601559__event_002,9.91605891427101,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,13,2018_601487__event_003,9.847619556753283,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,14,2018_601633__event_003,9.847619556753283,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,15,2018_601478__event_001,9.295032841176608,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,16,2018_601487__event_002,9.194096842227639,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,17,2018_601633__event_002,9.194096842227639,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,18,2018_601478__event_002,8.93116409501777,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,19,2018_601534__event_002,8.826611220217437,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,20,2018_601487__event_001,8.600889460083796,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,21,2018_601633__event_001,8.600889460083796,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,22,2018_601479__event_003,8.324590888608096,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,23,2018_601534__event_003,8.258267875521494,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,24,2018_601479__event_001,2.6938701669120673,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,25,2018_601478__event_003,2.59561170273182,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,26,2018_601634__event_002,0.39662457545437896,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,27,2018_601534__event_004,0.3888867576162971,False
tokyo_29764_relational_between,29764,stress_test,relational_between,flat,28,2018_601634__event_001,0.3742828588130326,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,1,2018_631703__event_002,36.707691146383745,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,2,2018_631703__event_003,26.1466586446982,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,3,2018_631703__event_001,7.496481465772405,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,4,2018_631691__event_001,4.726783822235479,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,5,2018_631691__event_002,4.683012301759765,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,6,2018_631611__event_001,4.556430322969151,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,7,2018_631611__event_002,4.515743424483812,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,8,2018_631700__event_001,1.260924716086573,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,9,2018_631700__event_002,1.2485612126362633,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,10,2018_631588__event_001,1.236437805992348,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,11,2018_631614__event_001,1.236437805992348,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,12,2018_631654__event_001,1.236437805992348,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,13,2018_631677__event_001,1.236437805992348,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,14,2018_631588__event_002,1.224547569463157,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,15,2018_631614__event_002,1.224547569463157,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,16,2018_631654__event_002,1.224547569463157,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,17,2018_631677__event_002,1.224547569463157,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,18,2018_631604__event_001,0.0,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,19,2018_631604__event_002,0.0,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,20,2018_631642__event_001,0.0,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,21,2018_631642__event_002,0.0,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,22,2018_631651__event_001,0.0,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,23,2018_631651__event_002,0.0,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,24,2018_631666__event_001,0.0,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,25,2018_631666__event_002,0.0,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,26,2018_631693__event_001,0.0,False
tokyo_31204_relational_between,31204,stress_test,relational_between,flat,27,2018_631693__event_002,0.0,False
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,1,2018_661952__event_001,61.85398097781507,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,2,2018_661952__event_003,54.13700589978977,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,3,2018_661952__event_002,51.83514807587981,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,4,2018_661942__event_004,12.951989296964763,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,5,2018_661942__event_003,11.503235384527882,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,6,2018_661942__event_002,8.529045107119595,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,7,2018_661973__event_002,3.5659978482561194,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,8,2018_661946__event_001,3.4003523031468403,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,9,2018_661980__event_001,2.746572674655213,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,10,2018_661998__event_003,2.5905756316930533,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,11,2018_661963__event_001,2.473502720625542,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,12,2018_661963__event_002,2.4295837644663583,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,13,2018_661937__event_001,2.346264286014936,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,14,2018_661962__event_001,2.195668949943871,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,15,2018_661988__event_003,2.1109852530970112,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,16,2018_661966__event_002,2.0632395972911377,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,17,2018_661974__event_002,1.0418055999564433,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,18,2018_661994__event_001,1.0418055999564433,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,19,2018_661991__event_003,0.9968223442883607,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,20,2018_661974__event_001,0.9861770154425822,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,21,2018_661973__event_001,0.9555628906817878,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,22,2018_661994__event_002,0.945776239355829,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,23,2018_661977__event_002,0.9361880209083416,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,24,2018_661967__event_001,0.899703477843877,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,25,2018_661977__event_001,0.899703477843877,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,26,2018_661948__event_002,0.8659559748315877,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,27,2018_661967__event_002,0.857911003656871,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,28,2018_661938__event_003,0.8500141365808915,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,29,2018_661950__event_003,0.8500141365808915,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,30,2018_661970__event_001,0.8500141365808915,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,31,2018_661950__event_001,0.8422613211166464,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,32,2018_662009__event_002,0.8422613211166464,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,33,2018_661957__event_001,0.8346486512886477,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,34,2018_661991__event_002,0.8271723610711029,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,35,2018_661940__event_001,0.8198288181756291,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,36,2018_661950__event_002,0.8055260788866444,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,37,2018_661948__event_001,0.7985602351660328,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,38,2018_662009__event_001,0.7985602351660328,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,39,2018_661940__event_002,0.7917138338112835,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,40,2018_661970__event_002,0.7849838288441098,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,41,2018_661952__event_005,0.7783672769832372,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,42,2018_661957__event_002,0.7783672769832372,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,43,2018_661946__event_003,0.7178595943964142,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,44,2018_661946__event_002,0.7068696553279046,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,45,2018_661952__event_004,0.7068696553279046,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,46,2018_661938__event_002,0.7014999135520189,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,47,2018_661936__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,48,2018_661936__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,49,2018_661936__event_003,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,50,2018_661937__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,51,2018_661938__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,52,2018_661942__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,53,2018_661943__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,54,2018_661943__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,55,2018_661944__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,56,2018_661944__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,57,2018_661944__event_003,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,58,2018_661945__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,59,2018_661945__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,60,2018_661945__event_003,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,61,2018_661946__event_004,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,62,2018_661949__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,63,2018_661949__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,64,2018_661950__event_004,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,65,2018_661951__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,66,2018_661951__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,67,2018_661962__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,68,2018_661962__event_003,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,69,2018_661965__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,70,2018_661965__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,71,2018_661966__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,72,2018_661968__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,73,2018_661968__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,74,2018_661980__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,75,2018_661981__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,76,2018_661981__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,77,2018_661985__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,78,2018_661985__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,79,2018_661985__event_003,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,80,2018_661985__event_004,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,81,2018_661987__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,82,2018_661987__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,83,2018_661988__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,84,2018_661988__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,85,2018_661990__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,86,2018_661990__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,87,2018_661991__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,88,2018_661992__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,89,2018_661992__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,90,2018_661992__event_003,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,91,2018_661993__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,92,2018_661993__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,93,2018_661996__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,94,2018_661996__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,95,2018_661997__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,96,2018_661997__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,97,2018_661998__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,98,2018_661998__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,99,2018_662002__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,100,2018_662002__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,101,2018_662005__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,102,2018_662005__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,103,2018_662006__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,104,2018_662006__event_002,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,105,2018_662008__event_001,0.0,True
tokyo_32545_relational_between,32545,stress_test,relational_between,flat,106,2018_662008__event_002,0.0,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,1,2018_3674480__event_002,50.90204861119395,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,2,2018_3674480__event_001,50.29841523727577,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,3,2018_3674471__event_001,14.709026835064904,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,4,2018_3674446__event_002,14.26786858912893,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,5,2018_3674427__event_003,14.191840615352124,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,6,2018_3674471__event_002,14.191840615352124,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,7,2018_3674480__event_003,14.191840615352124,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,8,2018_3674436__event_001,13.760946623571071,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,9,2018_3674436__event_002,13.641370240440747,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,10,2018_3674408__event_002,13.33660481856973,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,11,2018_3674443__event_001,12.96945700807895,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,12,2018_3674446__event_001,12.88884963863812,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,13,2018_3674408__event_001,12.841772763319739,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,14,2018_3674422__event_002,12.808084282908569,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,15,2018_3674443__event_002,12.808084282908569,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,16,2018_3674427__event_004,12.727032652562334,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,17,2018_3674422__event_001,12.721937933600792,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,18,2018_3674427__event_002,12.195681131550302,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,19,2018_3674463__event_003,12.171540896567311,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,20,2018_3674463__event_002,10.540283006638123,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,21,2018_3674419__event_002,9.85988217983374,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,22,2018_3674454__event_002,8.186426029826627,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,23,2018_3674469__event_001,8.090667575569237,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,24,2018_3674472__event_001,8.090667575569237,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,25,2018_3674462__event_001,8.058772860193846,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,26,2018_3674455__event_001,7.891715784511367,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,27,2018_3674419__event_001,7.886258114837268,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,28,2018_3674462__event_002,7.87769628491448,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,29,2018_3674454__event_001,7.830469469633192,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,30,2018_3674419__event_003,7.722481178911028,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,31,2018_3674418__event_004,7.196481393644266,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,32,2018_3674455__event_002,7.0383906286157325,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,33,2018_3674433__event_001,6.992242286580923,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,34,2018_3674472__event_002,6.905057912204361,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,35,2018_3674460__event_001,6.901719678434783,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,36,2018_3674460__event_002,6.678684078441466,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,37,2018_3674418__event_005,6.500307456654161,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,38,2018_3674434__event_001,6.493827891681546,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,39,2018_3674469__event_002,6.401856828905494,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,40,2018_3674411__event_001,6.353544101441928,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,41,2018_3674477__event_001,6.28565079320359,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,42,2018_3674433__event_002,6.134082518638146,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,43,2018_3674458__event_003,5.790626552096517,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,44,2018_3674411__event_002,5.347809076504838,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,45,2018_3674458__event_002,5.112710430789489,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,46,2018_3674418__event_002,5.031819396730443,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,47,2018_3674434__event_002,4.710060699796104,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,48,2018_3674461__event_001,4.682546437444743,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,49,2018_3674461__event_002,4.629684869659354,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,50,2018_3674458__event_004,4.619116472163761,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,51,2018_3674477__event_002,4.619116472163761,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,52,2018_3674427__event_001,4.447372258726803,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,53,2018_3674469__event_003,4.42965808978033,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,54,2018_3674428__event_003,4.2026853986564054,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,55,2018_3674449__event_002,4.0397793236412785,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,56,2018_3674418__event_001,4.037194885539518,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,57,2018_3674418__event_003,3.9978388347432934,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,58,2018_3674428__event_002,3.9592426904260813,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,59,2018_3674449__event_001,3.7086153363506598,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,60,2018_3674442__event_002,2.607392559918559,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,61,2018_3674452__event_001,2.255259544334062,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,62,2018_3674476__event_002,2.0572094424899228,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,63,2018_3674442__event_001,2.042902778665894,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,64,2018_3674452__event_002,1.9807337031368266,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,65,2018_3674426__event_001,1.944893422504011,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,66,2018_3674426__event_002,1.9238860116615968,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,67,2018_3674476__event_001,0.7894381817201669,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,68,2018_3674423__event_002,0.5380788532564728,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,69,2018_3674434__event_004,0.5208292900879189,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,70,2018_3674458__event_001,0.5153226065721399,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,71,2018_3674424__event_001,0.5046513357933408,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,72,2018_3674424__event_002,0.5046513357933408,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,73,2018_3674468__event_002,0.49441305872392816,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,74,2018_3674434__event_003,0.4798115605712106,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,75,2018_3674423__event_001,0.0,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,76,2018_3674428__event_001,0.0,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,77,2018_3674444__event_001,0.0,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,78,2018_3674444__event_002,0.0,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,79,2018_3674458__event_005,0.0,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,80,2018_3674463__event_001,0.0,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,81,2018_3674468__event_001,0.0,True
tokyo_325605_relational_between,325605,stress_test,relational_between,flat,82,2018_3674477__event_003,0.0,True
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,1,2018_3694436__event_002,28.39965690905899,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,2,2018_3694436__event_003,19.483703209593568,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,3,2018_3694436__event_001,17.81694191559869,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,4,2018_3694438__event_001,11.406671530869843,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,5,2018_3694438__event_002,8.723541301717653,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,6,2018_3694439__event_001,6.1883088487544375,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,7,2018_3694439__event_002,2.7532520206319075,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,8,2018_3694433__event_002,0.5176096675082279,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,9,2018_3694443__event_001,0.4753480791710768,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,10,2018_3694437__event_002,0.46717443505740547,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,11,2018_3694433__event_001,0.39242696008973815,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,12,2018_3694443__event_002,0.3487680817367744,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,13,2018_3694437__event_001,0.3428990472745752,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,14,2018_3694430__event_001,0.0,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,15,2018_3694430__event_002,0.0,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,16,2018_3694432__event_001,0.0,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,17,2018_3694432__event_002,0.0,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,18,2018_3694434__event_001,0.0,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,19,2018_3694434__event_002,0.0,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,20,2018_3694435__event_001,0.0,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,21,2018_3694435__event_002,0.0,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,22,2018_3694440__event_001,0.0,False
tokyo_328941_relational_between,328941,stress_test,relational_between,flat,23,2018_3694440__event_002,0.0,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,1,2018_3757165__event_004,51.993003156475346,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,2,2018_3757165__event_005,47.23121551044713,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,3,2018_3757165__event_006,41.81497180141631,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,4,2018_3757165__event_003,22.881911541759706,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,5,2018_3757165__event_002,14.228470111894197,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,6,2018_3757165__event_007,13.144599884757984,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,7,2018_3757175__event_001,2.7638757143583716,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,8,2018_3757166__event_001,0.7508422384286022,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,9,2018_3757166__event_002,0.7508422384286022,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,10,2018_3757180__event_001,0.7219349987474217,False
tokyo_339444_relational_between,339444,stress_test,relational_between,flat,11,2018_3757180__event_002,0.7219349987474217,False
