query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_328941_relational_after,328941,core,relational_after,graph_ppr_rrf,10,2018_3694436__event_002,0.0285714285714286,False
tokyo_328941_relational_after,328941,core,relational_after,graph_ppr_rrf,11,2018_3694433__event_002,0.0267540751240255,False
tokyo_328941_relational_after,328941,core,relational_after,graph_ppr_rrf,12,2018_3694440__event_001,0.0266856431239993,False
tokyo_328941_relational_after,328941,core,relational_after,graph_ppr_rrf,13,2018_3694430__event_001,0.0263203463203463,False
tokyo_328941_relational_after,328941,core,relational_after,graph_ppr_rrf,14,2018_3694436__event_001,0.0263157894736842,False
tokyo_328941_relational_after,328941,core,relational_after,graph_ppr_rrf,15,2018_3694433__event_001,0.026279628993473,False
tokyo_328941_relational_after,328941,core,relational_after,graph_ppr_rrf,16,2018_3694430__event_002,0.0261326998133379,False
tokyo_328941_relational_after,328941,core,relational_after,graph_ppr_rrf,17,2018_3694435__event_001,0.0260840108401084,False
tokyo_328941_relational_after,328941,core,relational_after,graph_ppr_rrf,18,2018_3694432__event_002,0.026044309149332,False
tokyo_328941_relational_after,328941,core,relational_after,graph_ppr_rrf,19,2018_3694432__event_001,0.0260135135135135,False
tokyo_328941_relational_after,328941,core,relational_after,graph_ppr_rrf,20,2018_3694434__event_002,0.0260135135135135,False
tokyo_328941_relational_after,328941,core,relational_after,graph_ppr_rrf,21,2018_3694434__event_001,0.0259915611814346,False
tokyo_328941_relational_after,328941,core,relational_after,graph_ppr_rrf,22,2018_3694435__event_002,0.0256410256410256,False
tokyo_328941_relational_after,328941,core,relational_after,graph_ppr_rrf,23,2018_3694440__event_002,0.0250039068604469,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,1,2018_3694440__event_002,0.0327868852459016,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,2,2018_3694433__event_001,0.032258064516129,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,3,2018_3694432__event_002,0.0317460317460317,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,4,2018_3694434__event_002,0.03125,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,5,2018_3694435__event_002,0.0307692307692308,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,6,2018_3694440__event_001,0.0298573975044563,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,7,2018_3694433__event_002,0.0294181267575168,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,8,2018_3694430__event_001,0.0292360221937687,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,9,2018_3694434__event_001,0.0287784679089027,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,10,2018_3694432__event_001,0.0284045124899275,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,11,2018_3694436__event_001,0.0271204950855479,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,12,2018_3694435__event_001,0.0271062271062271,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,13,2018_3694439__event_001,0.0269050198627663,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,14,2018_3694430__event_002,0.0268759018759019,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,15,2018_3694439__event_002,0.0265005265005265,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,16,2018_3694437__event_002,0.0264912280701754,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,17,2018_3694436__event_003,0.0263888888888889,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,18,2018_3694443__event_002,0.0261986301369863,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,19,2018_3694436__event_002,0.0258161225849434,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,20,2018_3694437__event_001,0.025708635464733,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,21,2018_3694443__event_001,0.025679012345679,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,22,2018_3694438__event_001,0.0250039068604469,False
tokyo_328941_semantic,328941,core,semantic,graph_ppr_rrf,23,2018_3694438__event_002,0.0240963855421687,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,1,2018_3694435__event_002,0.0322664584959667,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,2,2018_3694436__event_002,0.0317780580075662,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,3,2018_3694430__event_001,0.0317540322580645,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,4,2018_3694436__event_003,0.0317540322580645,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,5,2018_3694433__event_001,0.0312576312576313,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,6,2018_3694436__event_001,0.0291986359761296,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,7,2018_3694432__event_002,0.029040404040404,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,8,2018_3694434__event_002,0.0290098801765819,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,9,2018_3694433__event_002,0.0289915966386555,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,10,2018_3694435__event_001,0.0284848484848485,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,11,2018_3694438__event_001,0.0277992277992278,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,12,2018_3694434__event_001,0.027598020555767,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,13,2018_3694432__event_001,0.0275875190258752,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,14,2018_3694430__event_002,0.0275836009824296,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,15,2018_3694439__event_001,0.0271509814712897,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,16,2018_3694440__event_001,0.0261449077238551,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,17,2018_3694437__event_002,0.0258937520882058,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,18,2018_3694440__event_002,0.0255035737491878,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,19,2018_3694438__event_002,0.0253815261044177,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,20,2018_3694443__event_002,0.0253326919993587,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,21,2018_3694437__event_001,0.0250156347717323,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,22,2018_3694443__event_001,0.025,False
tokyo_328941_temporal_spatial,328941,core,temporal_spatial,graph_ppr_rrf,23,2018_3694439__event_002,0.0248687055915972,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,1,2018_3757165__event_004,0.0327868852459016,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,2,2018_3757165__event_005,0.032258064516129,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,3,2018_3757175__event_002,0.0314980158730159,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,4,2018_3757165__event_003,0.0312576312576313,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,5,2018_3757169__event_001,0.0310096153846154,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,6,2018_3757175__event_001,0.0303030303030303,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,7,2018_3757165__event_006,0.0294117647058824,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,8,2018_3757169__event_002,0.0292110874200426,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,9,2018_3757165__event_001,0.0274178403755869,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,10,2018_3757162__event_002,0.0273972602739726,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,11,2018_3757165__event_007,0.0264808362369338,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,12,2018_3757162__event_001,0.0263340263340263,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,13,2018_3757170__event_001,0.0262345679012346,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,14,2018_3757174__event_001,0.0261206605999326,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,15,2018_3757165__event_008,0.0259370816599732,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,16,2018_3757167__event_001,0.0259143841233393,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,17,2018_3757165__event_002,0.0258563899868248,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,18,2018_3757166__event_001,0.0258161225849434,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,19,2018_3757166__event_002,0.025487012987013,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,20,2018_3757163__event_001,0.0254182754182754,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,21,2018_3757167__event_002,0.0251956181533646,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,22,2018_3757164__event_001,0.0250980392156863,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,23,2018_3757180__event_001,0.0250156347717323,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,24,2018_3757174__event_002,0.0246521476104053,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,25,2018_3757184__event_002,0.0246149199637572,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,26,2018_3757180__event_002,0.02439387178343,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,27,2018_3757184__event_001,0.0241524807216645,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,28,2018_3757170__event_002,0.0237359550561798,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,29,2018_3757163__event_002,0.0231407169609417,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,30,2018_3757164__event_002,0.0228758169934641,False
tokyo_339444_relational_after,339444,core,relational_after,graph_ppr_rrf,31,2018_3757162__event_003,0.0223526473526474,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,1,2018_3757174__event_001,0.0327868852459016,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,2,2018_3757175__event_002,0.0317540322580645,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,3,2018_3757169__event_001,0.0317460317460317,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,4,2018_3757170__event_002,0.0315136476426799,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,5,2018_3757167__event_001,0.0310096153846154,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,6,2018_3757174__event_002,0.0303030303030303,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,7,2018_3757175__event_001,0.0296312554872695,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,8,2018_3757162__event_002,0.0284388866478419,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,9,2018_3757169__event_002,0.0282193958664547,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,10,2018_3757162__event_003,0.0275875190258752,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,11,2018_3757164__event_002,0.027046783625731,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,12,2018_3757163__event_002,0.0267427348903548,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,13,2018_3757163__event_001,0.0266666666666667,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,14,2018_3757170__event_001,0.02663139329806,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,15,2018_3757165__event_001,0.0263975155279503,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,16,2018_3757162__event_001,0.0261986301369863,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,17,2018_3757164__event_001,0.0256578947368421,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,18,2018_3757167__event_002,0.0256038647342995,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,19,2018_3757165__event_002,0.0255787599158167,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,20,2018_3757165__event_003,0.0255216693418941,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,21,2018_3757166__event_001,0.0250156347717323,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,22,2018_3757165__event_008,0.0247064206191856,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,23,2018_3757184__event_001,0.0242229680431928,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,24,2018_3757184__event_002,0.0241841491841492,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,25,2018_3757180__event_001,0.0240981240981241,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,26,2018_3757165__event_005,0.0239735859890899,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,27,2018_3757166__event_002,0.0239529546758462,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,28,2018_3757165__event_004,0.0235587583148559,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,29,2018_3757165__event_007,0.0232589587559162,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,30,2018_3757180__event_002,0.0227537168713639,False
tokyo_339444_semantic,339444,core,semantic,graph_ppr_rrf,31,2018_3757165__event_006,0.0226169179657552,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,1,2018_3757174__event_002,0.0327868852459016,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,2,2018_3757163__event_001,0.032258064516129,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,3,2018_3757164__event_001,0.0317460317460317,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,4,2018_3757162__event_002,0.03125,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,5,2018_3757165__event_008,0.0307692307692308,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,6,2018_3757163__event_002,0.0292110874200426,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,7,2018_3757174__event_001,0.029040404040404,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,8,2018_3757184__event_002,0.0288501452885015,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,9,2018_3757164__event_002,0.0287903893951947,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,10,2018_3757162__event_003,0.0287784679089027,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,11,2018_3757169__event_002,0.0285947712418301,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,12,2018_3757170__event_002,0.0274253731343284,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,13,2018_3757165__event_003,0.0266856431239993,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,14,2018_3757165__event_002,0.0264912280701754,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,15,2018_3757165__event_007,0.0263975155279503,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,16,2018_3757162__event_001,0.0258492129246065,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,17,2018_3757165__event_001,0.0258161225849434,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,18,2018_3757184__event_001,0.025708635464733,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,19,2018_3757165__event_004,0.0256410256410256,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,20,2018_3757165__event_006,0.0255617062845979,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,21,2018_3757170__event_001,0.0250352057580973,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,22,2018_3757165__event_005,0.0249612403100775,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,23,2018_3757167__event_002,0.0241524807216645,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,24,2018_3757180__event_001,0.023709315375982,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,25,2018_3757175__event_001,0.0236111111111111,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,26,2018_3757180__event_002,0.0234310770073993,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,27,2018_3757166__event_001,0.0233990147783251,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,28,2018_3757169__event_001,0.0233346900013567,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,29,2018_3757166__event_002,0.0230006609385327,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,30,2018_3757175__event_002,0.0227390180878553,False
tokyo_339444_temporal_spatial,339444,core,temporal_spatial,graph_ppr_rrf,31,2018_3757167__event_001,0.0223526473526474,False
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,1,2018_3773318__event_004,0.0325224748810153,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,2,2018_3773318__event_003,0.0322664584959667,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,3,2018_3773314__event_002,0.0315136476426799,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,4,2018_3773304__event_002,0.0312576312576313,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,5,2018_3773285__event_001,0.03125,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,6,2018_3773294__event_002,0.029040404040404,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,7,2018_3773285__event_002,0.0290098801765819,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,8,2018_3773314__event_001,0.0289855072463768,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,9,2018_3773298__event_002,0.0286240032713147,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,10,2018_3773300__event_001,0.0282193958664547,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,11,2018_3773314__event_003,0.0281746031746032,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,12,2018_3773318__event_002,0.0276928953399542,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,13,2018_3773294__event_001,0.0276190476190476,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,14,2018_3773304__event_001,0.0265151515151515,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,15,2018_3773298__event_001,0.0264912280701754,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,16,2018_3773297__event_002,0.0252782193958665,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,17,2018_3773300__event_002,0.0247517188693659,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,18,2018_3773307__event_003,0.0246876411259973,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,19,2018_3773316__event_001,0.0245629897528632,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,20,2018_3773311__event_002,0.024448419797257,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,21,2018_3773302__event_002,0.024314765694076,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,22,2018_3773288__event_001,0.0242504409171076,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,23,2018_3773284__event_002,0.0241279069767442,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,24,2018_3773307__event_001,0.0239942528735632,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,25,2018_3773311__event_003,0.023894182904281,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,26,2018_3773318__event_001,0.0237932449063312,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,27,2018_3773307__event_002,0.0229177579884756,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,28,2018_3773310__event_003,0.0228666326009198,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,29,2018_3773316__event_002,0.0224747474747475,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,30,2018_3773311__event_001,0.0224466891133558,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,31,2018_3773313__event_002,0.0220961120502294,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,32,2018_3773299__event_002,0.0216290842153705,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,33,2018_3773299__event_003,0.0215078630897317,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,34,2018_3773313__event_003,0.0214821550352353,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,35,2018_3773297__event_001,0.0213909860443834,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,36,2018_3773310__event_002,0.0211930926216641,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,37,2018_3773310__event_001,0.0208355941399891,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,38,2018_3773302__event_001,0.0207259450171821,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,39,2018_3773288__event_002,0.0206536782710529,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,40,2018_3773313__event_001,0.0205817494487031,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,41,2018_3773284__event_001,0.0205263157894737,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,42,2018_3773299__event_001,0.0204569055036345,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,43,2018_3773289__event_002,0.0196759259259259,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,44,2018_3773301__event_002,0.0196153846153846,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,45,2018_3773289__event_001,0.0193783935592586,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,46,2018_3773301__event_003,0.019327731092437,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,47,2018_3773296__event_002,0.0192753220276156,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,48,2018_3773301__event_001,0.0191391941391941,True
tokyo_342180_relational_after,342180,core,relational_after,graph_ppr_rrf,49,2018_3773296__event_001,0.0190631808278867,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,1,2018_3773307__event_003,0.0320184426229508,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,2,2018_3773294__event_001,0.0320020481310804,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,3,2018_3773314__event_002,0.0317780580075662,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,4,2018_3773314__event_001,0.0317540322580645,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,5,2018_3773310__event_003,0.0312576312576313,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,6,2018_3773307__event_002,0.0298507462686567,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,7,2018_3773294__event_002,0.0286650286650287,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,8,2018_3773316__event_001,0.0283816425120773,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,9,2018_3773285__event_001,0.0283094098883573,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,10,2018_3773307__event_001,0.0276190476190476,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,11,2018_3773298__event_002,0.027598020555767,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,12,2018_3773318__event_003,0.0272727272727273,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,13,2018_3773300__event_001,0.0270319634703196,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,14,2018_3773304__event_001,0.0268565248738284,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,15,2018_3773310__event_002,0.0266106442577031,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,16,2018_3773311__event_001,0.0256535947712418,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,17,2018_3773316__event_002,0.0256410256410256,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,18,2018_3773318__event_002,0.0251821349382325,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,19,2018_3773313__event_003,0.0249099639855942,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,20,2018_3773314__event_003,0.0249094202898551,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,21,2018_3773304__event_002,0.0248533497993208,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,22,2018_3773285__event_002,0.0247064206191856,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,23,2018_3773318__event_004,0.0244047619047619,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,24,2018_3773310__event_001,0.024393785392769,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,25,2018_3773298__event_001,0.0237359550561798,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,26,2018_3773311__event_002,0.0234118291347207,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,27,2018_3773300__event_002,0.023215244229737,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,28,2018_3773313__event_002,0.023215244229737,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,29,2018_3773311__event_003,0.0228758169934641,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,30,2018_3773299__event_001,0.0224832638625742,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,31,2018_3773299__event_003,0.021780303030303,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,32,2018_3773318__event_001,0.0217622708456535,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,33,2018_3773313__event_001,0.0217289170777543,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,34,2018_3773296__event_002,0.0211517165005537,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,35,2018_3773299__event_002,0.020752688172043,True
tokyo_342180_semantic,342180,core,semantic,graph_ppr_rrf,36,2018_3773289__event_001,0.0206685648001687,True
