query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,16,2018_3322359__event_004,0.013333333333333334,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,17,2018_3322365__event_002,0.013157894736842105,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,18,2018_3322366__event_004,0.012987012987012988,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,19,2018_3322359__event_006,0.01282051282051282,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,20,2018_3322366__event_001,0.0125,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,21,2018_3322360__event_005,0.012345679012345678,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,22,2018_3322359__event_009,0.012195121951219513,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,23,2018_3322359__event_005,0.012048192771084338,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,24,2018_3322359__event_008,0.011904761904761904,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,25,2018_3322365__event_001,0.011764705882352941,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,26,2018_3322359__event_007,0.011627906976744186,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,27,2018_3322359__event_002,0.011494252873563218,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,28,2018_3322363__event_003,0.011363636363636364,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,29,2018_3322360__event_006,0.011235955056179775,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,30,2018_3322359__event_010,0.011111111111111112,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,31,2018_3322367__event_002,0.01098901098901099,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,32,2018_3322360__event_007,0.010869565217391304,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,33,2018_3322372__event_002,0.010752688172043012,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,34,2018_3322358__event_001,0.010638297872340425,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,35,2018_3322366__event_002,0.010526315789473684,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,36,2018_3322359__event_001,0.010416666666666666,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,37,2018_3322364__event_002,0.010309278350515464,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,38,2018_3322359__event_011,0.01020408163265306,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,39,2018_3322372__event_001,0.010101010101010102,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,40,2018_3322367__event_001,0.01,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,41,2018_3322358__event_002,0.009900990099009901,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,42,2018_3322364__event_001,0.00980392156862745,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,43,2018_3322364__event_005,0.009708737864077669,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,44,2018_3322372__event_004,0.009615384615384616,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,45,2018_3322372__event_003,0.009523809523809525,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,46,2018_3322364__event_006,0.009433962264150943,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,47,2018_3322372__event_005,0.009345794392523364,False
tokyo_267704_relational_between,267704,stress_test,relational_between,graph,48,2018_3322358__event_003,0.009259259259259259,False
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,1,2018_543205__event_002,0.03278688524590164,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,2,2018_543210__event_002,0.031754032258064516,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,3,2018_543205__event_003,0.03149801587301587,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,4,2018_543210__event_003,0.031024531024531024,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,5,2018_543210__event_001,0.03076923076923077,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,6,2018_543205__event_001,0.029827662395050816,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,7,2018_543210__event_004,0.02482636323333826,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,8,2018_543205__event_004,0.02340153452685422,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,9,2018_543176__event_004,0.015151515151515152,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,10,2018_543178__event_001,0.014925373134328358,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,11,2018_543197__event_003,0.014705882352941176,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,12,2018_543193__event_003,0.014492753623188406,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,13,2018_543174__event_001,0.014285714285714285,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,14,2018_543179__event_006,0.014084507042253521,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,15,2018_543178__event_003,0.013888888888888888,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,16,2018_543252__event_003,0.013513513513513514,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,17,2018_543229__event_003,0.013333333333333334,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,18,2018_543204__event_005,0.013157894736842105,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,19,2018_543226__event_004,0.012987012987012988,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,20,2018_543229__event_004,0.01282051282051282,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,21,2018_543203__event_003,0.012658227848101266,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,22,2018_543232__event_002,0.0125,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,23,2018_543206__event_001,0.012345679012345678,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,24,2018_543228__event_002,0.012195121951219513,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,25,2018_543209__event_001,0.012048192771084338,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,26,2018_543174__event_002,0.011904761904761904,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,27,2018_543169__event_004,0.011764705882352941,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,28,2018_543204__event_008,0.011627906976744186,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,29,2018_543207__event_002,0.011494252873563218,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,30,2018_543256__event_004,0.011363636363636364,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,31,2018_543212__event_005,0.011235955056179775,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,32,2018_543201__event_007,0.011111111111111112,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,33,2018_543203__event_006,0.01098901098901099,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,34,2018_543178__event_002,0.010869565217391304,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,35,2018_543228__event_003,0.010752688172043012,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,36,2018_543239__event_004,0.010638297872340425,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,37,2018_543236__event_002,0.010526315789473684,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,38,2018_543254__event_001,0.010416666666666666,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,39,2018_543178__event_004,0.010309278350515464,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,40,2018_543241__event_002,0.01020408163265306,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,41,2018_543193__event_004,0.010101010101010102,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,42,2018_543176__event_005,0.01,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,43,2018_543179__event_007,0.00980392156862745,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,44,2018_543232__event_003,0.009708737864077669,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,45,2018_543228__event_001,0.009615384615384616,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,46,2018_543194__event_004,0.009523809523809525,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,47,2018_543226__event_005,0.009433962264150943,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,48,2018_543204__event_006,0.009345794392523364,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,49,2018_543203__event_004,0.009259259259259259,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,50,2018_543197__event_004,0.009174311926605505,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,51,2018_543229__event_002,0.00909090909090909,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,52,2018_543236__event_003,0.009009009009009009,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,53,2018_543179__event_005,0.008928571428571428,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,54,2018_543203__event_002,0.008849557522123894,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,55,2018_543197__event_002,0.008771929824561403,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,56,2018_543218__event_003,0.008620689655172414,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,57,2018_543218__event_001,0.008547008547008548,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,58,2018_543176__event_003,0.00847457627118644,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,59,2018_543200__event_001,0.008403361344537815,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,60,2018_543194__event_005,0.008333333333333333,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,61,2018_543241__event_003,0.008264462809917356,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,62,2018_543252__event_002,0.00819672131147541,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,63,2018_543207__event_001,0.008130081300813009,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,64,2018_543204__event_004,0.008064516129032258,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,65,2018_543218__event_002,0.008,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,66,2018_543204__event_009,0.007936507936507936,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,67,2018_543207__event_003,0.007874015748031496,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,68,2018_543206__event_002,0.0078125,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,69,2018_543209__event_002,0.007751937984496124,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,70,2018_543182__event_001,0.007692307692307693,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,71,2018_543216__event_001,0.007633587786259542,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,72,2018_543218__event_004,0.007575757575757576,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,73,2018_543252__event_004,0.007518796992481203,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,74,2018_543196__event_002,0.007462686567164179,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,75,2018_543231__event_001,0.007407407407407408,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,76,2018_543213__event_002,0.007352941176470588,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,77,2018_543201__event_006,0.0072992700729927005,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,78,2018_543212__event_004,0.007246376811594203,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,79,2018_543176__event_002,0.007194244604316547,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,80,2018_543169__event_003,0.007142857142857143,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,81,2018_543256__event_003,0.0070921985815602835,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,82,2018_543204__event_007,0.007042253521126761,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,83,2018_543203__event_005,0.006993006993006993,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,84,2018_543226__event_003,0.006944444444444444,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,85,2018_543246__event_002,0.006896551724137931,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,86,2018_543239__event_001,0.00684931506849315,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,87,2018_543186__event_002,0.006802721088435374,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,88,2018_543194__event_001,0.006756756756756757,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,89,2018_543175__event_006,0.006711409395973154,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,90,2018_543222__event_003,0.006666666666666667,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,91,2018_543241__event_001,0.006622516556291391,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,92,2018_543168__event_009,0.006578947368421052,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,93,2018_543234__event_001,0.006535947712418301,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,94,2018_543248__event_002,0.006493506493506494,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,95,2018_543188__event_002,0.0064516129032258064,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,96,2018_543193__event_002,0.00641025641025641,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,97,2018_543185__event_004,0.006369426751592357,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,98,2018_543194__event_006,0.006329113924050633,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,99,2018_543176__event_001,0.006289308176100629,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,100,2018_543168__event_010,0.00625,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,101,2018_543191__event_003,0.006211180124223602,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,102,2018_543243__event_002,0.006172839506172839,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,103,2018_543182__event_002,0.006134969325153374,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,104,2018_543199__event_003,0.006097560975609756,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,105,2018_543236__event_004,0.006060606060606061,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,106,2018_543231__event_002,0.006024096385542169,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,107,2018_543234__event_002,0.005988023952095809,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,108,2018_543191__event_002,0.005952380952380952,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,109,2018_543216__event_002,0.005917159763313609,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,110,2018_543199__event_002,0.0058823529411764705,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,111,2018_543249__event_002,0.005847953216374269,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,112,2018_543222__event_001,0.005813953488372093,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,113,2018_543225__event_001,0.005780346820809248,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,114,2018_543184__event_003,0.005747126436781609,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,115,2018_543228__event_004,0.005714285714285714,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,116,2018_543197__event_005,0.005681818181818182,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,117,2018_543239__event_003,0.005649717514124294,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,118,2018_543175__event_005,0.0056179775280898875,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,119,2018_543168__event_001,0.00558659217877095,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,120,2018_543248__event_001,0.005555555555555556,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,121,2018_543239__event_002,0.0055248618784530384,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,122,2018_543249__event_001,0.005494505494505495,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,123,2018_543245__event_002,0.00546448087431694,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,124,2018_543191__event_001,0.005434782608695652,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,125,2018_543173__event_002,0.005405405405405406,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,126,2018_543254__event_002,0.005376344086021506,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,127,2018_543184__event_002,0.0053475935828877,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,128,2018_543168__event_003,0.005319148936170213,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,129,2018_543193__event_001,0.005291005291005291,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,130,2018_543194__event_002,0.005263157894736842,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,131,2018_543188__event_001,0.005235602094240838,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,132,2018_543194__event_007,0.005208333333333333,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,133,2018_543208__event_001,0.0051813471502590676,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,134,2018_543225__event_003,0.005154639175257732,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,135,2018_543194__event_003,0.005128205128205128,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,136,2018_543185__event_003,0.00510204081632653,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,137,2018_543225__event_002,0.005076142131979695,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,138,2018_543192__event_003,0.005050505050505051,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,139,2018_543243__event_001,0.005025125628140704,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,140,2018_543200__event_002,0.005,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,141,2018_543225__event_004,0.004975124378109453,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,142,2018_543208__event_002,0.0049504950495049506,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,143,2018_543196__event_003,0.0049261083743842365,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,144,2018_543174__event_003,0.004901960784313725,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,145,2018_543185__event_002,0.004878048780487805,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,146,2018_543179__event_001,0.0048543689320388345,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,147,2018_543213__event_001,0.004830917874396135,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,148,2018_543179__event_008,0.004807692307692308,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,149,2018_543236__event_001,0.004784688995215311,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,150,2018_543255__event_001,0.004761904761904762,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,151,2018_543196__event_001,0.004739336492890996,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,152,2018_543197__event_006,0.0047169811320754715,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,153,2018_543248__event_003,0.004694835680751174,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,154,2018_543232__event_001,0.004672897196261682,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,155,2018_543197__event_001,0.004651162790697674,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,156,2018_543245__event_001,0.004629629629629629,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,157,2018_543179__event_002,0.004608294930875576,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,158,2018_543194__event_008,0.0045871559633027525,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,159,2018_543185__event_001,0.0045662100456621,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,160,2018_543216__event_003,0.004545454545454545,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,161,2018_543229__event_005,0.004524886877828055,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,162,2018_543222__event_002,0.0045045045045045045,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,163,2018_543229__event_001,0.004484304932735426,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,164,2018_543222__event_004,0.004464285714285714,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,165,2018_543236__event_006,0.0044444444444444444,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,166,2018_543208__event_003,0.004424778761061947,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,167,2018_543175__event_001,0.004405286343612335,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,168,2018_543215__event_001,0.0043859649122807015,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,169,2018_543183__event_001,0.004366812227074236,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,170,2018_543170__event_002,0.004347826086956522,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,171,2018_543186__event_001,0.004329004329004329,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,172,2018_543226__event_001,0.004310344827586207,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,173,2018_543195__event_001,0.004291845493562232,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,174,2018_543246__event_001,0.004273504273504274,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,175,2018_543201__event_005,0.00425531914893617,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,176,2018_543201__event_001,0.00423728813559322,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,177,2018_543240__event_002,0.004219409282700422,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,178,2018_543226__event_006,0.004201680672268907,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,179,2018_543179__event_003,0.0041841004184100415,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,180,2018_543168__event_004,0.004166666666666667,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,181,2018_543212__event_001,0.004149377593360996,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,182,2018_543169__event_001,0.004132231404958678,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,183,2018_543204__event_001,0.00411522633744856,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,184,2018_543180__event_002,0.004098360655737705,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,185,2018_543169__event_002,0.004081632653061225,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,186,2018_543175__event_002,0.0040650406504065045,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,187,2018_543168__event_002,0.004048582995951417,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,188,2018_543204__event_003,0.004032258064516129,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,189,2018_543255__event_004,0.004016064257028112,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,190,2018_543203__event_001,0.004,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,191,2018_543192__event_004,0.00398406374501992,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,192,2018_543230__event_002,0.003968253968253968,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,193,2018_543241__event_004,0.003952569169960474,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,194,2018_543256__event_001,0.003937007874015748,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,195,2018_543230__event_003,0.00392156862745098,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,196,2018_543255__event_005,0.00390625,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,197,2018_543254__event_003,0.0038910505836575876,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,198,2018_543215__event_002,0.003875968992248062,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,199,2018_543238__event_002,0.003861003861003861,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,200,2018_543252__event_001,0.0038461538461538464,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,201,2018_543183__event_004,0.0038314176245210726,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,202,2018_543256__event_002,0.003816793893129771,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,203,2018_543250__event_002,0.0038022813688212928,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,204,2018_543183__event_002,0.003787878787878788,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,205,2018_543201__event_004,0.0037735849056603774,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,206,2018_543192__event_001,0.0037593984962406013,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,207,2018_543195__event_013,0.003745318352059925,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,208,2018_543204__event_002,0.0037313432835820895,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,209,2018_543226__event_002,0.0037174721189591076,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,210,2018_543227__event_002,0.003703703703703704,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,211,2018_543168__event_005,0.0036900369003690036,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,212,2018_543255__event_002,0.003676470588235294,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,213,2018_543242__event_001,0.003663003663003663,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,214,2018_543173__event_001,0.0036496350364963502,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,215,2018_543175__event_003,0.0036363636363636364,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,216,2018_543201__event_002,0.0036231884057971015,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,217,2018_543192__event_002,0.0036101083032490976,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,218,2018_543170__event_001,0.0035971223021582736,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,219,2018_543212__event_002,0.0035842293906810036,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,220,2018_543212__event_003,0.0035714285714285713,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,221,2018_543168__event_006,0.0035587188612099642,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,222,2018_543242__event_002,0.0035460992907801418,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,223,2018_543195__event_002,0.0035335689045936395,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,224,2018_543255__event_003,0.0035211267605633804,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,225,2018_543236__event_005,0.0035087719298245615,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,226,2018_543183__event_005,0.0034965034965034965,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,227,2018_543175__event_004,0.003484320557491289,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,228,2018_543183__event_006,0.003472222222222222,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,229,2018_543199__event_001,0.0034602076124567475,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,230,2018_543168__event_008,0.0034482758620689655,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,231,2018_543180__event_001,0.003436426116838488,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,232,2018_543184__event_001,0.003424657534246575,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,233,2018_543227__event_001,0.0034129692832764505,True
tokyo_26786_relational_between,26786,stress_test,relational_between,graph,234,2018_543240__event_001,0.003401360544217687,True
